4305 cubes in 22-cubes/18.cubes
  Depth 19 instance 1 was not split at previous depth; skipping
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes773.simp 22-cubes/18.cubes773.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes773.mslog
Instance was determined to be unsatisfiable by MapleSAT
  Depth 19 instance 773 was shown to be UNSAT; skipping
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 -136 -168 134 -133 -118 -32 -117 -128 120 102 -104 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 774 | ./cadical/build/cadical -o 22-cubes/18.cubes774.simp -e 22-cubes/18.cubes774.ext -n -c 10000 > 22-log/18.cubes774.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes774.simp 22-cubes/18.cubes774.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes774.mslog
  Depth 19 instance 774 has 85 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes774.simp -o 22-cubes/18.cubes774.cubes -d 1 -m 231 | tee 22-log/18.cubes774.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes774.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 401689 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 427
c number of free entry variables = 146
c number of free variables = 2289
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000265
c reallocating memory to 22500481
c reallocating memory to 33750805
c reallocating memory to 50626285
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 567
c main():: unitResolveCount: 132
c time = 362.65 seconds
c main():: necessary_assignments: 24
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2202.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 -136 -168 134 -133 -118 -32 -117 -128 120 -102 33 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 775 | ./cadical/build/cadical -o 22-cubes/18.cubes775.simp -e 22-cubes/18.cubes775.ext -n -c 10000 > 22-log/18.cubes775.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes775.simp 22-cubes/18.cubes775.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes775.mslog
  Depth 19 instance 775 has 85 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes775.simp -o 22-cubes/18.cubes775.cubes -d 1 -m 231 | tee 22-log/18.cubes775.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes775.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 371671 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 449
c number of free entry variables = 146
c number of free variables = 2314
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000001
c reallocating memory to 22500010
c reallocating memory to 33750162
c reallocating memory to 50625262
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 571
c main():: unitResolveCount: 86
c time = 367.55 seconds
c main():: necessary_assignments: 30
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2256.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 -136 -168 134 -133 -118 -32 -117 -128 120 -102 -33 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 776 | ./cadical/build/cadical -o 22-cubes/18.cubes776.simp -e 22-cubes/18.cubes776.ext -n -c 10000 > 22-log/18.cubes776.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes776.simp 22-cubes/18.cubes776.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes776.mslog
  Depth 19 instance 776 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes776.simp -o 22-cubes/18.cubes776.cubes -d 1 -m 231 | tee 22-log/18.cubes776.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes776.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 444187 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 384
c number of free entry variables = 142
c number of free variables = 2220
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000141
c reallocating memory to 22500322
c reallocating memory to 33750492
c reallocating memory to 50625742
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 284
c main():: unitResolveCount: 94
c time = 253.19 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2173.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 -136 -168 134 -133 -118 -32 -117 -128 -120 116 170 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 777 | ./cadical/build/cadical -o 22-cubes/18.cubes777.simp -e 22-cubes/18.cubes777.ext -n -c 10000 > 22-log/18.cubes777.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes777.simp 22-cubes/18.cubes777.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes777.mslog
  Depth 19 instance 777 has 94 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 -136 -168 134 -133 -118 -32 -117 -128 -120 116 -170 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 778 | ./cadical/build/cadical -o 22-cubes/18.cubes778.simp -e 22-cubes/18.cubes778.ext -n -c 10000 > 22-log/18.cubes778.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes778.simp 22-cubes/18.cubes778.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes778.mslog
  Depth 19 instance 778 has 86 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes778.simp -o 22-cubes/18.cubes778.cubes -d 1 -m 231 | tee 22-log/18.cubes778.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes778.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 637910 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 418
c number of free entry variables = 145
c number of free variables = 2264
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000126
c reallocating memory to 22500246
c reallocating memory to 33750378
c reallocating memory to 50625669
c reallocating memory to 75938526
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 290
c main():: unitResolveCount: 69
c time = 406.05 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2229.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 -136 -168 134 -133 -118 -32 -117 -128 -120 -116 170 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 779 | ./cadical/build/cadical -o 22-cubes/18.cubes779.simp -e 22-cubes/18.cubes779.ext -n -c 10000 > 22-log/18.cubes779.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes779.simp 22-cubes/18.cubes779.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes779.mslog
  Depth 19 instance 779 has 92 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 -136 -168 134 -133 -118 -32 -117 -128 -120 -116 -170 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 780 | ./cadical/build/cadical -o 22-cubes/18.cubes780.simp -e 22-cubes/18.cubes780.ext -n -c 10000 > 22-log/18.cubes780.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes780.simp 22-cubes/18.cubes780.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes780.mslog
  Depth 19 instance 780 has 84 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes780.simp -o 22-cubes/18.cubes780.cubes -d 1 -m 231 | tee 22-log/18.cubes780.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes780.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 771231 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 430
c number of free entry variables = 147
c number of free variables = 2280
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000153
c reallocating memory to 22500322
c reallocating memory to 33750517
c reallocating memory to 50625939
c reallocating memory to 75938929
c reallocating memory to 113908440
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 294
c main():: unitResolveCount: 59
c time = 541.91 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2250.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 -136 -168 -134 118 117 68 -116 -32 108 -128 115 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 785 | ./cadical/build/cadical -o 22-cubes/18.cubes785.simp -e 22-cubes/18.cubes785.ext -n -c 10000 > 22-log/18.cubes785.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes785.simp 22-cubes/18.cubes785.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes785.mslog
Instance was determined to be unsatisfiable by MapleSAT
  Depth 19 instance 785 was shown to be UNSAT; skipping
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 -136 -168 -134 118 117 68 -116 -32 108 -128 -115 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 786 | ./cadical/build/cadical -o 22-cubes/18.cubes786.simp -e 22-cubes/18.cubes786.ext -n -c 10000 > 22-log/18.cubes786.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes786.simp 22-cubes/18.cubes786.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes786.mslog
  Depth 19 instance 786 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes786.simp -o 22-cubes/18.cubes786.cubes -d 1 -m 231 | tee 22-log/18.cubes786.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes786.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 213737 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 412
c number of free entry variables = 142
c number of free variables = 2240
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000117
c reallocating memory to 22500187
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 558
c main():: unitResolveCount: 125
c time = 40.04 seconds
c main():: necessary_assignments: 52
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2150.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 -136 -168 -134 118 -117 68 58 108 116 -152 128 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 794 | ./cadical/build/cadical -o 22-cubes/18.cubes794.simp -e 22-cubes/18.cubes794.ext -n -c 10000 > 22-log/18.cubes794.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes794.simp 22-cubes/18.cubes794.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes794.mslog
  Depth 19 instance 794 has 99 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
