2157 cubes in 22-cubes/15.cubes
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 456
c number of free entry variables = 141
c number of free variables = 2285
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000205
c reallocating memory to 22500436
c reallocating memory to 33750675
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 492
c main():: unitResolveCount: 105
c time = 75.15 seconds
c main():: necessary_assignments: 44
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2209.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 135 -170 69 -152 -132 49 -58 -27 34 -103 167 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 229 | ./cadical/build/cadical -o 22-cubes/15.cubes229.simp -e 22-cubes/15.cubes229.ext -n -c 10000 > 22-log/15.cubes229.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes229.simp 22-cubes/15.cubes229.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes229.mslog
  Depth 16 instance 229 has 97 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 135 -170 69 -152 -132 -49 -40 50 -27 -168 -103 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 224 | ./cadical/build/cadical -o 22-cubes/15.cubes224.simp -e 22-cubes/15.cubes224.ext -n -c 10000 > 22-log/15.cubes224.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes224.simp 22-cubes/15.cubes224.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes224.mslog
  Depth 16 instance 224 has 88 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/15.cubes224.simp -o 22-cubes/15.cubes224.cubes -d 1 -m 231 | tee 22-log/15.cubes224.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/15.cubes224.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 307285 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 427
c number of free entry variables = 143
c number of free variables = 2228
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000154
c reallocating memory to 22500325
c reallocating memory to 33750594
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 286
c main():: unitResolveCount: 76
c time = 149.81 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2190.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 135 -170 -69 -27 133 -132 -152 -21 -168 -158 91 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 242 | ./cadical/build/cadical -o 22-cubes/15.cubes242.simp -e 22-cubes/15.cubes242.ext -n -c 10000 > 22-log/15.cubes242.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes242.simp 22-cubes/15.cubes242.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes242.mslog
  Depth 16 instance 242 has 95 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 135 -170 69 -152 -132 49 -58 -27 34 -103 -167 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 230 | ./cadical/build/cadical -o 22-cubes/15.cubes230.simp -e 22-cubes/15.cubes230.ext -n -c 10000 > 22-log/15.cubes230.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes230.simp 22-cubes/15.cubes230.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes230.mslog
  Depth 16 instance 230 has 88 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/15.cubes230.simp -o 22-cubes/15.cubes230.cubes -d 1 -m 231 | tee 22-log/15.cubes230.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/15.cubes230.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 202700 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 499
c number of free entry variables = 143
c number of free variables = 2328
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000108
c reallocating memory to 22500390
c reallocating memory to 33750790
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 1
c main():: lookAheadCount: 571
c main():: unitResolveCount: 177
c time = 305.55 seconds
c main():: necessary_assignments: 101
c print learnt clauses and cubes
c number of cubes 2, including 1 refuted leaves
c average weight cubes 2198.000, average weights leaves 0.000
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 135 -170 -69 -27 -133 -152 168 -169 -158 -132 131 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 251 | ./cadical/build/cadical -o 22-cubes/15.cubes251.simp -e 22-cubes/15.cubes251.ext -n -c 10000 > 22-log/15.cubes251.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes251.simp 22-cubes/15.cubes251.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes251.mslog
  Depth 16 instance 251 has 94 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a 106 -92 -127 -39 -135 -136 68 -57 -119 -168 -114 -133 -158 -143 -129 -116 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 133 | ./cadical/build/cadical -o 22-cubes/15.cubes133.simp -e 22-cubes/15.cubes133.ext -n -c 10000 > 22-log/15.cubes133.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes133.simp 22-cubes/15.cubes133.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes133.mslog
  Depth 16 instance 133 has 87 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/15.cubes133.simp -o 22-cubes/15.cubes133.cubes -d 1 -m 231 | tee 22-log/15.cubes133.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/15.cubes133.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 743613 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 398
c number of free entry variables = 144
c number of free variables = 2213
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000184
c reallocating memory to 22500307
c reallocating memory to 33750564
c reallocating memory to 50625966
c reallocating memory to 75938985
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 288
c main():: unitResolveCount: 68
c time = 2294.76 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2179.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 135 -170 -69 -27 -133 -152 168 -169 -158 -132 -131 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 252 | ./cadical/build/cadical -o 22-cubes/15.cubes252.simp -e 22-cubes/15.cubes252.ext -n -c 10000 > 22-log/15.cubes252.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes252.simp 22-cubes/15.cubes252.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes252.mslog
  Depth 16 instance 252 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 135 -170 -69 -27 -133 -152 -168 -158 132 -104 90 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 256 | ./cadical/build/cadical -o 22-cubes/15.cubes256.simp -e 22-cubes/15.cubes256.ext -n -c 10000 > 22-log/15.cubes256.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes256.simp 22-cubes/15.cubes256.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes256.mslog
  Depth 16 instance 256 has 94 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 135 -170 -69 -27 -133 -152 -168 -158 -132 -59 -60 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 258 | ./cadical/build/cadical -o 22-cubes/15.cubes258.simp -e 22-cubes/15.cubes258.ext -n -c 10000 > 22-log/15.cubes258.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes258.simp 22-cubes/15.cubes258.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes258.mslog
  Depth 16 instance 258 has 96 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 135 -170 -69 -27 133 -132 -152 -21 -168 -158 -91 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 243 | ./cadical/build/cadical -o 22-cubes/15.cubes243.simp -e 22-cubes/15.cubes243.ext -n -c 10000 > 22-log/15.cubes243.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes243.simp 22-cubes/15.cubes243.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes243.mslog
  Depth 16 instance 243 has 84 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/15.cubes243.simp -o 22-cubes/15.cubes243.cubes -d 1 -m 231 | tee 22-log/15.cubes243.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/15.cubes243.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 484260 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 496
c number of free entry variables = 147
c number of free variables = 2349
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000001
c reallocating memory to 22500144
c reallocating memory to 33750301
c reallocating memory to 50625555
c reallocating memory to 75938374
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 595
c main():: unitResolveCount: 152
c time = 514.79 seconds
c main():: necessary_assignments: 60
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2226.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 135 -170 -69 -27 -133 -152 -168 -158 132 -104 -90 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 257 | ./cadical/build/cadical -o 22-cubes/15.cubes257.simp -e 22-cubes/15.cubes257.ext -n -c 10000 > 22-log/15.cubes257.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes257.simp 22-cubes/15.cubes257.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes257.mslog
  Depth 16 instance 257 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/15.cubes257.simp -o 22-cubes/15.cubes257.cubes -d 1 -m 231 | tee 22-log/15.cubes257.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/15.cubes257.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 379885 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 419
c number of free entry variables = 142
c number of free variables = 2236
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000055
c reallocating memory to 22500181
c reallocating memory to 33750307
c reallocating memory to 50625495
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 284
c main():: unitResolveCount: 48
c time = 113.71 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2212.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 135 -170 -69 -27 -133 -152 -168 -158 -132 59 49 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/15.cubes 260 | ./cadical/build/cadical -o 22-cubes/15.cubes260.simp -e 22-cubes/15.cubes260.ext -n -c 10000 > 22-log/15.cubes260.simp
./gen_cubes/concat-edge.sh 231 22-cubes/15.cubes260.simp 22-cubes/15.cubes260.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/15.cubes260.mslog
  Depth 16 instance 260 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 -93 81 -32 -135 170 136 -119 -168 -158 -118 -26 27 35 43 0...
